cement152-anm-02439.dat -7.9249 9.4802 -8.9723 13.6202 -12.1994 15.2476 2982.1 1250.97 1.249 17.8584 1.24 22 1.01782 27.8696 22.2205 15.8977 1.75306 1.39772
cement152-anm-02451.dat -13.5512 16.061 -7.7894 8.0864 -18.419 18.3952 7283 2223.52 1.224 24.0494 1.367 22 0.96011 37.3283 28.5298 15.1059 2.47112 1.88866
cement152-anm-02452.dat -8.7199 8.5173 -11.8076 9.801 -16.7994 19.89 3532.67 1529.54 1.364 18.8959 1.969 22 1.03406 40.858 17.1222 11.9712 3.41302 1.43028
cement152-anm-02453.dat -9.377 13.2126 -10.9385 17.0747 -11.7129 13.5255 3834.86 1624.72 1.371 19.42 1.634 20 0.9787 35.3095 26.3511 10.558 3.34433 2.49584
cement152-anm-02459.dat -13.2839 12.2487 -13.7094 10.7148 -11.4373 13.244 4727.99 1624.41 1.192 20.8238 1.234 24 1.01666 30.7099 24.8102 15.563 1.97327 1.59418
cement152-anm-02460.dat -14.7723 11.3234 -16.0926 10.359 -27.594 24.421 5680 2311.67 1.502 22.1369 2.584 18 0.96685 56.8747 23.4477 13.961 4.07382 1.67951
cement152-anm-02465.dat -10.2349 9.3294 -7.7779 8.1716 -14.7415 15.6556 3191.86 1312.89 1.252 18.2676 1.542 22 1.01444 31.7409 17.1995 12.3854 2.56276 1.38869
cement152-anm-02466.dat -29.898 32.0005 -39.547 42.2698 -31.9863 29.0158 97513 12712.7 1.241 57.1068 1.212 24 1.02815 93.091 64.8193 53.0229 1.75568 1.22248
cement152-anm-02469.dat -9.4201 10.6886 -12.9391 12.5639 -17.1272 14.3058 6200.38 1953.66 1.197 22.7933 1.221 24 0.9982 36.7741 23.5596 20.6327 1.78232 1.14186
cement152-anm-02472.dat -8.2994 9.0222 -12.2002 13.7744 -13.1823 10.0211 3314.78 1393.88 1.296 18.4992 1.354 24 0.95962 33.094 19.3811 17.5841 1.88204 1.1022
cement152-anm-02473.dat -12.442 11.9467 -6.8663 6.6263 -16.8139 16.0666 4190.72 1700.23 1.353 20.0031 1.526 20 1.01638 34.848 23.5441 12.9721 2.68638 1.81498
cement152-anm-02477.dat -10.7077 14.1127 -17.5476 18.1467 -20.5873 23.6682 6623.74 2475.16 1.451 23.3007 2.175 22 1.03108 57.5325 23.4179 13.7738 4.17695 1.70018
cement152-anm-02485.dat -10.6539 10.406 -13.6123 13.2251 -12.2028 16.5722 5341.86 1840.4 1.245 21.6886 1.173 24 0.98008 30.3735 30.0736 23.1117 1.3142 1.30123
cement152-anm-02487.dat -9.6094 8.5459 -11.0067 10.7152 -8.8767 8.0536 2125.19 975.797 1.221 15.9514 1.379 16 0.95879 24.4972 16.7847 12.3917 1.97691 1.35451
cement152-anm-02488.dat -13.2079 12.3481 -17.6037 18.047 -19.1344 18.9228 7891.05 2831.48 1.477 24.7009 1.924 12 1.01478 49.1665 32.6847 10.4897 4.68713 3.1159
cement152-anm-02489.dat -10.3936 12.5854 -14.3565 10.7972 -7.8038 10.7661 3786.93 1413.71 1.203 19.3388 1.175 24 0.98963 26.7139 24.7931 16.7612 1.59379 1.4792
cement152-anm-02490.dat -10.2042 10.256 -13.2558 10.9852 -17.2392 14.9034 4646.34 1690.83 1.256 20.7032 1.314 20 1.00802 32.7541 26.9916 14.0734 2.32738 1.91792
cement152-anm-02491.dat -14.6151 13.7417 -12.1917 11.6907 -26.1995 17.6249 11184.8 3078 1.273 27.7466 1.313 24 1.00533 43.9259 29.0788 21.8756 2.00798 1.32928
cement152-anm-02492.dat -19.5331 18.9892 -10.0806 16.4793 -22.8775 16.3805 12806.3 3445.59 1.302 29.0274 1.308 24 0.98752 43.511 38.8864 23.8889 1.82139 1.6278
cement152-anm-02494.dat -24.8528 25.1525 -19.5663 20.9194 -33.1641 29.8616 51435.9 7912.77 1.183 46.1412 1.243 18 0.95792 65.5751 52.9267 40.2391 1.62964 1.3153
cement152-anm-02495.dat -9.5983 10.367 -13.1946 12.3196 -13.4494 11.7048 3764 1489.31 1.273 19.2997 1.28 22 0.99182 30.3485 27.3597 16.5395 1.83492 1.65421
cement152-anm-02496.dat -12.1286 13.6487 -15.0729 17.0374 -13.2169 14.837 6932.5 2234.51 1.271 23.6572 1.227 24 1.00622 34.5535 26.7202 20.7066 1.66872 1.29042
cement152-anm-02500.dat -12.6243 17.5378 -7.9452 8.8282 -14.9275 17.6111 4155.62 1694.55 1.356 19.9471 1.678 18 1.01533 36.6917 24.5538 11.8663 3.0921 2.06921
cement152-anm-02501.dat -15.2178 15.0814 -11.1697 11.9647 -13.4136 15.9543 6658.33 2073.6 1.212 23.3411 1.245 22 1.01058 33.1934 27.5995 15.725 2.11087 1.75514
cement152-anm-02513.dat -8.8165 9.9263 -12.1876 12.1156 -15.5813 16.4987 5861.56 1931.64 1.229 22.3703 1.238 24 0.97676 34.8442 29.0762 19.4377 1.7926 1.49587
cement152-anm-02516.dat -45.1438 29.9751 -19.1784 21.682 -27.8798 28.8302 55447.7 8936.11 1.271 47.3109 1.32 16 0.99578 76.4903 57.4294 40.3901 1.89379 1.42187
cement152-anm-02517.dat -5.8652 6.7335 -6.4246 7.3879 -8.1332 8.9678 1189.65 652.764 1.202 13.1464 1.228 18 1.02747 18.4933 14.0355 10.3712 1.78313 1.35332
cement152-anm-02519.dat -23.7429 15.5121 -28.3049 20.5614 -30.5776 26.0241 24659.9 5703.94 1.392 36.1131 1.596 18 1.01664 65.218 52.8683 22.4359 2.90686 2.35642
cement152-anm-02520.dat -8.6377 7.2713 -12.0646 12.6849 -14.8648 12.9305 3385.75 1400.23 1.284 18.6303 1.316 22 1.04302 27.8444 23.8683 14.8199 1.87885 1.61055
cement152-anm-02522.dat -14.6242 12.6857 -10.9794 9.6635 -12.3643 12.7304 3018.31 1388.65 1.375 17.9303 1.5 24 0.97668 33.0806 22.5051 13.9649 2.36884 1.61155
cement152-anm-02524.dat -11.8908 13.8203 -16.318 14.6486 -16.5313 15.6413 9403.82 2503.47 1.162 26.188 1.119 18 0.98404 34.6707 30.7692 25.126 1.37987 1.2246
cement152-anm-02525.dat -9.4281 10.8943 -14.8232 14.1384 -17.2235 17.4466 4751.44 1899.55 1.39 20.8581 1.902 14 0.95925 43.3898 25.9227 11.7929 3.67931 2.19816
cement152-anm-02527.dat -13.3533 15.8854 -7.631 10.1769 -16.3885 17.6323 4987.74 1891.19 1.34 21.1983 1.391 24 1.02919 37.999 26.8846 16.1787 2.34871 1.66173
cement152-anm-02528.dat -12.2672 12.4126 -12.6146 12.6966 -13.7878 12.6456 5247.76 1766.26 1.209 21.5605 1.23 22 0.99521 29.9866 27.0715 17.1944 1.74398 1.57444
cement152-anm-02531.dat -13.2614 10.2452 -12.275 10.7902 -10.0631 9.8164 4066.94 1456.73 1.182 19.8042 1.127 24 1.01388 26.8295 23.1786 20.9848 1.27852 1.10454
cement152-anm-02534.dat -19.4775 16.3057 -9.1675 8.9279 -14.0383 14.3297 5896.73 2071.91 1.313 22.4149 1.549 22 0.98138 38.184 30.2254 11.3073 3.37692 2.67308
cement152-anm-02535.dat -9.8176 10.0823 -9.9571 9.8036 -11.1095 11.3328 2333.55 1094.01 1.286 16.4566 1.405 22 0.96343 26.5233 22.233 9.94508 2.66697 2.23558
cement152-anm-02542.dat -8.4232 8.5691 -10.4106 9.3115 -16.9264 13.8623 3920.95 1456.72 1.211 19.5643 1.329 22 0.99465 31.225 20.1295 16.5306 1.88892 1.21771
cement152-anm-02544.dat -11.4153 18.2782 -16.7664 12.2734 -15.2139 14.0429 7686.19 2316.52 1.23 24.4852 1.219 22 0.96023 38.3119 30.8096 22.1468 1.7299 1.39115
cement152-anm-02548.dat -8.5544 8.6686 -5.9735 5.9075 -12.1628 10.3823 1378.3 795.524 1.328 13.8075 1.626 14 0.99809 23.0094 17.567 8.06689 2.85233 2.17766
cement152-anm-02551.dat -17.2762 17.5637 -20.6766 18.4082 -17.8842 21.3088 8583.91 2866.75 1.414 25.4036 1.725 24 0.99796 53 34.4384 16.8622 3.14313 2.04235
cement152-anm-02552.dat -14.2865 15.1972 -15.5951 12.2787 -15.9953 14.4205 6402.8 2206.43 1.323 23.0387 1.292 20 1.04238 33.6865 30.2715 17.1767 1.96118 1.76236
cement152-anm-02554.dat -17.0397 25.4886 -16.4056 21.2975 -21.2115 20.8941 16687.8 4069.32 1.289 31.7054 1.307 24 0.98321 47.7692 41.3002 28.9027 1.65276 1.42894
cement152-anm-02555.dat -9.9608 10.9088 -8.8827 11.8286 -15.5367 15.2159 5384.92 1780.13 1.198 21.7467 1.181 24 0.97238 31.2878 23.3833 21.4255 1.4603 1.09138
cement152-anm-02556.dat -16.7669 15.6068 -12.7126 10.4854 -9.9304 8.3399 2942.5 1426.77 1.437 17.7789 1.906 18 1.01032 34.2211 21.1448 12.8577 2.66152 1.64452
cement152-anm-02557.dat -6.2881 7.8953 -8.0642 8.0487 -7.2984 7.8447 1246.13 679.015 1.213 13.3513 1.217 22 1.00135 18.907 17.2698 9.77496 1.93423 1.76674
cement152-anm-02562.dat -17.8694 11.8682 -13.2502 13.8323 -9.8546 10.0003 3606.54 1544.1 1.358 19.0267 1.687 22 1.02758 37.9589 19.0414 13.19 2.87785 1.44363
cement152-anm-02563.dat -12.5931 12.0019 -9.1345 9.6929 -12.5112 14.0914 3749.34 1572.88 1.348 19.2746 1.41 24 1.0068 32.2292 25.9934 12.8661 2.50497 2.0203
cement152-anm-02564.dat -12.1178 9.5112 -11.5855 11.787 -10.0604 13.0326 3427.61 1345.05 1.223 18.7067 1.299 20 1.01639 28.914 22.7391 14.2294 2.03199 1.59803
cement152-anm-02567.dat -13.8921 14.1834 -10.8793 11.4095 -9.607 10.2141 4053.2 1559.98 1.269 19.7818 1.426 22 1.02249 32.2092 22.675 13.3029 2.42122 1.70452
cement152-anm-02569.dat -6.809 6.9716 -9.4557 7.991 -7.9876 9.4626 1022.93 666.991 1.359 12.5011 1.556 20 1.01809 24.1673 14.6839 9.34577 2.58591 1.57119
cement152-anm-02572.dat -5.2478 6.2685 -15.4571 11.6088 -10.435 11.2774 2023.9 1028.44 1.329 15.6939 1.472 20 0.9785 29.3994 22.8946 11.2089 2.62285 2.04253
cement152-anm-02574.dat -14.0012 14.832 -20.5557 22.7198 -19.5041 22.5231 19837.8 4232.8 1.194 33.5865 1.165 24 0.99162 46.5602 39.4621 31.777 1.46522 1.24185
cement152-anm-02575.dat -10.9865 9.3827 -13.9396 11.9226 -13.6499 8.463 2332.57 1223.44 1.438 16.4543 1.784 18 0.96014 28.8372 22.3056 10.5706 2.72807 2.11017
cement152-anm-02578.dat -11.6141 13.1804 -13.216 13.0079 -13.4823 14.261 7008.48 1990.29 1.124 23.7433 1.085 24 1.04672 30.4002 27.3601 20.8618 1.45722 1.3115
cement152-anm-02579.dat -7.8246 9.1811 -8.6893 11.2751 -18.1702 18.5481 4233.38 1590.56 1.257 20.0707 1.384 24 0.98448 37.487 20.9712 16.8015 2.23117 1.24818
cement152-anm-02580.dat -16.8527 11.5225 -6.5178 8.0071 -16.3002 11.763 3494.42 1487.75 1.336 18.8275 1.508 18 0.95894 31.1309 29.7435 10.86 2.86657 2.73882
cement152-anm-02583.dat -10.8324 10.9562 -10.0056 11.3848 -17.2785 12.095 3646.11 1493.5 1.304 19.0961 1.4 24 0.98569 30.3194 25.6245 13.3205 2.27614 1.92369
cement152-anm-02585.dat -13.3536 10.8863 -11.9341 14.3341 -12.3283 13.1836 4732.13 1725.39 1.266 20.8298 1.35 24 1.01435 31.4426 25.5582 14.2047 2.21354 1.79928
cement152-anm-02587.dat -13.0686 14.0258 -12.5835 11.5733 -11.6008 11.2297 3403.43 1529.04 1.397 18.6626 1.678 20 0.96804 31.7607 24.6728 9.39339 3.38117 2.62662
cement152-anm-02588.dat -11.6503 8.9839 -9.0606 12.044 -13.0398 12.3852 3048.25 1272.6 1.252 17.9894 1.394 16 0.99511 29.8223 20.6513 12.1601 2.45246 1.69828
cement152-anm-02589.dat -8.4279 8.1362 -13.9383 13.0402 -18.7237 18.1555 5085.64 1866.2 1.305 21.3361 1.626 24 1.04759 40.1687 21.0812 16.1145 2.4927 1.30821
cement152-anm-02593.dat -14.5414 12.6233 -14.4642 12.2664 -10.4441 10.3585 4365.26 1713.77 1.327 20.277 1.508 22 1.02348 33.4707 24.9938 13.2329 2.52936 1.88877
cement152-anm-02595.dat -13.5068 9.1394 -14.5638 18.2748 -27.4239 31.2061 14736.1 3919.71 1.348 30.4178 1.66 18 1.02163 59.1836 30.3409 22.5346 2.62635 1.34641
cement152-anm-02597.dat -8.3279 9.3796 -13.517 17.3023 -12.8033 9.8136 4418.56 1606.67 1.234 20.3592 1.308 20 0.985 31.8736 23.5386 13.2711 2.40173 1.77368
cement152-anm-02599.dat -8.9766 8.9771 -8.8089 12.0164 -11.8645 9.0917 3000.44 1230.71 1.223 17.8949 1.167 20 1.01784 23.8601 22.4971 17.2013 1.38711 1.30787
cement152-anm-02604.dat -11.6673 11.2142 -8.9554 10.6078 -15.1618 14.1788 4165.41 1551.44 1.239 19.9627 1.3 22 0.98152 33.1776 21.7398 15.1597 2.18854 1.43406
cement152-anm-02606.dat -22.9929 16.9148 -15.8571 12.7875 -15.1447 17.1701 11460.1 3102.16 1.262 27.9724 1.201 20 1.03759 39.0177 36.5068 28.3958 1.37407 1.28564
cement152-anm-02607.dat -9.1612 9.6146 -8.3264 9.7278 -12.4959 11.7824 2356.92 1122.63 1.311 16.5113 1.365 12 0.97485 25.9836 21.2011 13.3053 1.95287 1.59343
cement152-anm-02617.dat -9.0853 9.2645 -12.8576 12.859 -18.1203 20.2801 6735.99 2108.36 1.222 23.4315 1.371 24 1.03044 39.0047 23.0963 17.1993 2.26781 1.34286
cement152-anm-02618.dat -9.8598 9.9859 -5.4649 4.9001 -11.6817 13.8289 1704.66 936.892 1.358 14.8211 1.547 20 1.01788 26.8857 18.3865 9.60279 2.79978 1.91471
cement152-anm-02620.dat -8.8783 10.3766 -12.6881 11.3408 -14.0644 12.7131 4547.36 1592.99 1.2 20.5551 1.179 24 0.96431 28.6367 25.2527 14.7553 1.94077 1.71143
cement152-anm-02623.dat -12.9399 14.1262 -11.1481 10.3109 -12.3336 15.22 6289.01 1938.79 1.177 22.9014 1.169 24 0.98242 32.0052 27.2826 17.5361 1.8251 1.5558
cement152-anm-02628.dat -12.1288 11.799 -14.7478 9.3688 -12.6257 11.4302 4972.48 1671.22 1.186 21.1767 1.175 24 0.98495 29.579 25.1765 17.9419 1.6486 1.40322
cement152-anm-02630.dat -12.3002 12.9547 -11.379 7.5549 -13.4447 12.2784 3924.93 1532.21 1.273 19.5709 1.214 24 0.97285 27.3024 25.6943 17.7574 1.53752 1.44696
cement152-anm-02632.dat -23.6513 24.5399 -38.1516 38.7892 -38.5768 18.2811 51337.4 8814.63 1.32 46.1118 1.401 18 1.00699 78.5073 59.7099 39.976 1.96386 1.49364
cement152-anm-02635.dat -15.0467 14.8963 -8.4186 10.5177 -13.5918 12.0886 5138.17 1733.8 1.204 21.4093 1.323 22 1.00483 32.4777 25.2278 15.3215 2.11974 1.64656
cement152-anm-02636.dat -11.7677 17.8164 -13.7873 9.9864 -16.6833 15.9202 5289.02 2035.08 1.386 21.6168 1.564 16 0.99528 36.3858 29.3905 13.184 2.75985 2.22925
cement152-anm-02640.dat -14.0009 10.3585 -10.4013 9.0199 -16.097 12.6937 2180.24 1302.34 1.602 16.088 2.047 18 1.03054 36.793 18.0445 9.72444 3.78356 1.85559
cement152-anm-02642.dat -23.4744 17.1148 -19.1918 24.5771 -24.6727 21.2259 23365.4 5006.41 1.267 35.4698 1.271 22 0.99792 56.1027 41.9854 31.7321 1.76801 1.32312
cement152-anm-02645.dat -8.9098 9.1802 -4.826 5.292 -10.2952 9.5626 1379.7 762.312 1.272 13.8122 1.353 22 0.95271 21.7575 14.0565 9.33506 2.33072 1.50578
cement152-anm-02646.dat -14.5129 10.9584 -14.3438 13.0024 -18.1708 12.5206 5368.35 1957.92 1.321 21.7244 1.469 22 0.99522 38.5524 27.6412 16.9362 2.27633 1.63208
cement152-anm-02648.dat -13.8551 14.144 -12.7092 14.8775 -11.2799 12.6166 5299.33 1807.72 1.23 21.6309 1.379 22 0.97933 33.8917 22.1069 14.261 2.37652 1.55016
cement152-anm-02652.dat -13.2611 9.1818 -9.0697 9.7619 -11.5552 13.8391 3400.11 1299.7 1.189 18.6566 1.223 20 1.00828 27.9014 19.176 18.1959 1.53339 1.05386
cement152-anm-02656.dat -13.514 14.2991 -9.3401 9.8389 -11.0031 10.9034 3672.72 1389.73 1.207 19.1424 1.306 22 0.96332 29.9565 22.3218 13.386 2.23789 1.66754
cement152-anm-02659.dat -10.0896 9.7701 -10.1442 9.6138 -10.3462 10.4832 2992.9 1223.8 1.219 17.8799 1.155 24 1.00426 23.5572 21.9508 17.2501 1.36563 1.2725
cement152-anm-02660.dat -11.8653 10.7688 -7.9559 8.653 -12.4246 15.4095 2633.62 1256.15 1.362 17.1337 1.492 22 1.03497 28.7923 22.696 12.8628 2.23842 1.76447
cement152-anm-02662.dat -13.4917 12.5238 -7.3996 7.7577 -15.381 13.2879 4498.97 1621.69 1.23 20.482 1.283 22 1.02813 30.3356 26.076 13.7287 2.20965 1.89938
cement152-anm-02663.dat -15.1092 15.1137 -21.9514 25.357 -22.4719 22.6384 17911.9 4548.02 1.374 32.4624 1.593 18 0.98768 52.6521 40.6772 17.183 3.06419 2.36729
cement152-anm-02664.dat -13.5814 14.1759 -13.2976 10.9868 -14.8071 17.4043 7490.69 2163.11 1.168 24.2758 1.254 22 1.00544 36.2826 24.5797 17.8462 2.03307 1.37731
cement152-anm-02665.dat -7.4632 9.4938 -6.3104 5.8185 -8.0065 8.4229 1281.83 705.7 1.237 13.4775 1.156 22 1.02859 19.5155 17.3355 11.1619 1.74841 1.55309
cement152-anm-02669.dat -11.8292 10.2333 -11.4824 10.7785 -12.7531 17.0082 3187.43 1429.98 1.365 18.2592 1.609 20 0.9724 33.6048 23.2089 11.1384 3.01701 2.08368
cement152-anm-02672.dat -6.837 10.2132 -9.0234 9.5415 -12.2648 12.4312 2055.85 1035.08 1.324 15.776 1.614 22 1.02712 27.9267 17.319 9.32623 2.99443 1.85702
cement152-anm-02676.dat -9.2791 11.5307 -15.4541 16.4869 -15.3179 15.1258 8160.98 2308.45 1.178 24.9794 1.19 24 0.99598 33.2064 30.4198 17.1157 1.94012 1.77731
cement152-anm-02679.dat -9.7032 11.1941 -11.9954 12.7658 -10.3329 12.4412 3731.06 1403.28 1.206 19.2432 1.218 24 1.01022 28.874 21.1136 15.1625 1.9043 1.39249
cement152-anm-02680.dat -13.5106 14.607 -11.7027 10.5189 -14.2274 15.0773 5790.68 1895.91 1.216 22.2797 1.218 24 0.95542 33.5059 26.9947 20.189 1.65961 1.3371
cement152-anm-02681.dat -9.1225 9.1046 -7.9364 7.6136 -8.7942 10.8818 1100.74 789.573 1.532 12.8104 1.738 18 1.01476 24.1026 17.5585 6.99868 3.44388 2.50884
cement152-anm-02685.dat -8.1431 7.6858 -9.7142 10.0799 -9.9428 8.9766 2501.89 1015.34 1.139 16.8431 1.088 22 1.00095 20.7711 20.842 16.2783 1.276 1.28035
cement152-anm-02687.dat -17.0332 17.3415 -5.6196 6.5414 -11.7613 10.1179 3082.51 1439.97 1.406 18.0566 1.822 16 1.00472 35.3255 21.6514 9.1948 3.8419 2.35475
cement152-anm-02689.dat -8.6837 9.523 -15.9867 13.2265 -21.1665 20.3973 6557.04 2251.46 1.329 23.2222 1.519 22 0.99487 42.5255 30.4942 14.3651 2.96034 2.1228
cement152-anm-02691.dat -15.4866 15.2334 -11.8112 15.7241 -23.5813 22.7066 6393.88 2489.58 1.494 23.028 1.708 22 1.00406 48.6952 35.21 13.8389 3.51871 2.54427
cement152-anm-02692.dat -13.344 10.1088 -13.134 10.2649 -14.2567 12.5368 5077.48 1786.94 1.251 21.3247 1.285 22 1.04564 33.2729 24.0596 16.7209 1.9899 1.43889
cement152-anm-02693.dat -9.556 11.5157 -13.2249 13.7966 -18.2258 22.9811 7219.28 2472.61 1.369 23.979 1.755 20 0.99783 41.7902 25.7058 17.7679 2.352 1.44676
cement152-anm-02694.dat -19.4751 15.6234 -23.0285 31.9159 -19.5975 18.0816 15950.1 4310.31 1.407 31.2312 1.967 12 1.02074 62.1901 28.619 25.3187 2.4563 1.13035
cement152-anm-02695.dat -9.121 9.8701 -9.9282 8.879 -14.4076 14.0382 3578.22 1403.82 1.241 18.9768 1.29 22 1.00862 30.3909 22.9971 14.0102 2.16921 1.64146
cement152-anm-02699.dat -14.9911 14.9574 -17.3301 23.1407 -15.1508 12.7451 6202.18 2284.68 1.4 22.7955 2.084 18 0.98028 43.8205 24.0109 14.2498 3.07517 1.685
cement152-anm-02701.dat -9.5989 9.9975 -8.7678 9.13 -11.4309 9.3639 3035.04 1179.28 1.163 17.9634 1.098 24 1.0114 24.0961 19.3322 18.0721 1.33333 1.06973
cement152-anm-02702.dat -6.9767 9.0284 -10.4759 12.7542 -10.8138 15.2634 2738.35 1242.18 1.312 17.3579 1.476 20 0.98179 27.538 26.956 10.6778 2.579 2.5245
cement152-anm-02704.dat -11.2675 11.7404 -17.5571 14.8897 -15.8621 10.9905 3529.18 1619.04 1.444 18.8897 1.819 20 1.00968 42.412 23.7658 11.1074 3.81834 2.13963
cement152-anm-02705.dat -9.8045 11.4892 -7.14 7.6209 -13.6549 13.466 2565.06 1203.78 1.328 16.9837 1.437 20 0.97162 27.689 21.0216 14.1582 1.95569 1.48476
cement152-anm-02708.dat -15.8346 14.6468 -15.5843 17.1916 -19.8054 15.311 7943.43 2679.89 1.392 24.7554 1.6 20 0.95312 42.5314 34.5936 14.9636 2.84232 2.31185
cement152-anm-02710.dat -11.7459 12.265 -11.6358 13.7965 -11.8517 10.0189 4187.9 1576.48 1.255 19.9986 1.475 22 1.01763 35.6643 22.5499 12.0002 2.97198 1.87913
cement152-anm-02711.dat -9.2123 7.8062 -8.7628 10.587 -13.9396 15.6603 3999.25 1472.97 1.209 19.6937 1.395 18 0.99691 29.7944 20.7546 14.5333 2.05008 1.42807
cement152-anm-02712.dat -7.0653 6.825 -5.5358 4.5598 -11.9804 14.8855 1180.91 788.08 1.459 13.1141 2.097 16 1.01333 27.9507 15.352 7.01782 3.98281 2.18758
cement152-anm-02713.dat -8.5347 8.8069 -9.9384 11.7596 -11.5002 11.0165 2394.37 1103.73 1.275 16.5983 1.41 18 0.98821 26.3229 22.0293 10.5948 2.4845 2.07925
cement152-anm-02714.dat -6.6504 7.6284 -10.4605 9.6718 -8.2001 9.5148 1222.66 751.494 1.359 13.2669 1.519 18 0.98697 22.2568 16.5824 10.0021 2.22522 1.65789
cement152-anm-02715.dat -12.9348 13.9024 -12.5741 13.1635 -12.9253 10.7617 5925.78 1880.93 1.188 22.4517 1.157 24 1.00954 31.3811 26.2651 21.0166 1.49316 1.24973
cement152-anm-02718.dat -11.8841 11.6639 -11.4688 13.4853 -13.1956 10.4132 4992.13 1598.6 1.132 21.2046 1.07 24 0.98085 26.3729 24.534 21.4376 1.23022 1.14444
cement152-anm-02720.dat -6.1484 5.6102 -6.3434 6.1232 -15.1667 15.1227 1964.32 998.299 1.316 15.5383 2.164 18 0.99726 31.2026 12.3169 10.8519 2.8753 1.13499
cement152-anm-02724.dat -9.1007 8.6989 -7.0341 5.9809 -8.5571 8.9097 1481.29 788.668 1.255 14.1432 1.217 20 1.00817 20.3238 17.8321 10.9687 1.85289 1.62573
cement152-anm-02726.dat -9.4134 9.7336 -10.8599 11.7841 -11.5474 11.3858 3109.71 1207.59 1.172 18.1095 1.218 24 1.00442 27.7332 17.9061 15.1319 1.83277 1.18334
cement152-anm-02730.dat -9.3592 9.5321 -15.3631 17.9049 -11.5042 9.499 4909.77 1689.76 1.21 21.0873 1.328 22 0.9787 34.3232 22.134 15.9673 2.14959 1.3862
cement152-anm-02731.dat -8.0762 7.6995 -7.8328 8.0908 -9.5637 7.3336 1564.41 802.651 1.232 14.4029 1.133 22 0.98442 19.4601 18.6708 14.2181 1.36868 1.31317
